# mu, dos, integrated_dos, [pdos, integrated_pdos]*n_orb_type
  1.428000    0.226054    0.864349    0.196402   0.376353   0.029652   0.487996 
  1.440000    0.227569    0.866169    0.198091   0.377937   0.029478   0.488232 
  1.452000    0.229139    0.867086    0.199828   0.378737   0.029312   0.488349 
  1.464000    0.230769    0.868932    0.201615   0.380350   0.029154   0.488582 
  1.476000    0.232460    0.869862    0.203454   0.381163   0.029006   0.488698 
  1.488000    0.234216    0.871735    0.205350   0.382806   0.028866   0.488929 
  1.500000    0.236039    0.872680    0.207305   0.383635   0.028734   0.489044 
  1.512000    0.237934    0.874583    0.209322   0.385310   0.028612   0.489273 
  1.524000    0.239904    0.875543    0.211405   0.386156   0.028499   0.489387 
  1.536000    0.241952    0.877478    0.213557   0.387864   0.028395   0.489614 
  1.548000    0.244084    0.878455    0.215783   0.388727   0.028300   0.489727 
  1.560000    0.246303    0.880425    0.218088   0.390472   0.028215   0.489953 
  1.572000    0.248616    0.881420    0.220476   0.391354   0.028140   0.490066 
  1.584000    0.251027    0.883428    0.222952   0.393137   0.028076   0.490290 
  1.596000    0.253543    0.884442    0.225522   0.394039   0.028021   0.490402 
  1.608000    0.256171    0.886491    0.228193   0.395865   0.027978   0.490626 
  1.620000    0.258917    0.887527    0.230971   0.396789   0.027946   0.490738 
  1.632000    0.261790    0.889621    0.233864   0.398660   0.027926   0.490961 
  1.644000    0.264799    0.890680    0.236881   0.399607   0.027918   0.491073 
  1.656000    0.267953    0.892824    0.240030   0.401528   0.027923   0.491296 
  1.668000    0.271263    0.893909    0.243322   0.402501   0.027941   0.491408 
  1.680000    0.274742    0.896107    0.246768   0.404475   0.027974   0.491632 
  1.692000    0.278402    0.897221    0.250380   0.405477   0.028022   0.491744 
  1.704000    0.282259    0.899479    0.254173   0.407510   0.028085   0.491969 
  1.716000    0.286330    0.900624    0.258163   0.408543   0.028167   0.492081 
  1.728000    0.290634    0.902949    0.262368   0.410642   0.028266   0.492308 
  1.740000    0.295193    0.904130    0.266807   0.411709   0.028385   0.492421 
  1.752000    0.300031    0.906530    0.271505   0.413881   0.028526   0.492649 
  1.764000    0.305178    0.907751    0.276488   0.414987   0.028690   0.492764 
  1.776000    0.310665    0.910236    0.281786   0.417241   0.028879   0.492995 
  1.788000    0.316533    0.911502    0.287436   0.418391   0.029097   0.493112 
  1.800000    0.322826    0.914085    0.293481   0.420739   0.029345   0.493346 
  1.812000    0.329598    0.915403    0.299969   0.421939   0.029629   0.493465 
  1.824000    0.336913    0.918099    0.306961   0.424394   0.029952   0.493704 
  1.836000    0.344850    0.919478    0.314531   0.425652   0.030319   0.493826 
  1.848000    0.353508    0.922306    0.322770   0.428234   0.030738   0.494072 
  1.860000    0.363009    0.923758    0.331793   0.429562   0.031216   0.494196 
  1.872000    0.373515    0.926746    0.341749   0.432296   0.031765   0.494451 
  1.884000    0.385236    0.928287    0.352836   0.433707   0.032400   0.494580 
  1.896000    0.398454    0.931475    0.365314   0.436630   0.033140   0.494845 
  1.908000    0.413545    0.933129    0.379534   0.438148   0.034011   0.494981 
  1.920000    0.430996    0.936577    0.395948   0.441315   0.035048   0.495262 
  1.932000    0.451411    0.938383    0.415119   0.442976   0.036292   0.495407 
  1.944000    0.475469    0.942186    0.437678   0.446477   0.037791   0.495709 
  1.956000    0.503817    0.944202    0.464229   0.448334   0.039589   0.495868 
  1.968000    0.536855    0.948496    0.495142   0.452295   0.041713   0.496201 
  1.980000    0.574411    0.950794    0.530260   0.454416   0.044151   0.496378 
  1.992000    0.615350    0.955717    0.568532   0.458964   0.046818   0.496752 
  2.004000    0.657211    0.958346    0.607671   0.461395   0.049540   0.496951 
  2.016000    0.696045    0.963914    0.644010   0.466547   0.052035   0.497367 
  2.028000    0.726622    0.966821    0.672689   0.469238   0.053933   0.497583 
  2.040000    0.743112    0.972766    0.688289   0.474744   0.054823   0.498021 
  2.052000    0.740194    0.975726    0.685864   0.477488   0.054330   0.498239 
  2.064000    0.714351    0.981441    0.662138   0.482785   0.052213   0.498656 
  2.076000    0.664957    0.984101    0.616523   0.485251   0.048435   0.498850 
  2.088000    0.594771    0.988859    0.551572   0.489664   0.043199   0.499196 
  2.100000    0.509599    0.990897    0.472673   0.491554   0.036926   0.499343 
  2.112000    0.417190    0.994235    0.387019   0.494650   0.030171   0.499585 
  2.124000    0.325671    0.995538    0.302157   0.495859   0.023514   0.499679 
  2.136000    0.242019    0.997474    0.224569   0.497656   0.017451   0.499818 
  2.148000    0.170989    0.998158    0.158674   0.498290   0.012315   0.499868 
  2.160000    0.114728    0.999076    0.106473   0.499142   0.008255   0.499934 
  2.172000    0.073042    0.999368    0.067790   0.499413   0.005251   0.499955 
  2.184000    0.044092    0.999721    0.040925   0.499741   0.003168   0.499980 
  2.196000    0.025222    0.999821    0.023412   0.499834   0.001811   0.499987 
  2.208000    0.013666    0.999931    0.012685   0.499936   0.000981   0.499995 
  2.220000    0.007010    0.999959    0.006507   0.499962   0.000503   0.499997 
  2.232000    0.003403    0.999986    0.003159   0.499987   0.000244   0.499999 
  2.244000    0.001563    0.999992    0.001451   0.499993   0.000112   0.499999 
  2.256000    0.000679    0.999998    0.000631   0.499998   0.000049   0.500000 
  2.268000    0.000279    0.999999    0.000259   0.499999   0.000020   0.500000 
  2.280000    0.000108    1.000000    0.000101   0.500000   0.000008   0.500000 
  2.292000    0.000040    1.000000    0.000037   0.500000   0.000003   0.500000 
  2.304000    0.000014    1.000000    0.000013   0.500000   0.000001   0.500000 
  2.316000    0.000005    1.000000    0.000004   0.500000   0.000000   0.500000 
  2.328000    0.000001    1.000000    0.000001   0.500000   0.000000   0.500000 
  2.340000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.352000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.364000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.376000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.388000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.400000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.412000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.424000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.436000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.448000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.460000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.472000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.484000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.496000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.508000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.520000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.532000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.544000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.556000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.568000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.580000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.592000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.604000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.616000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.628000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.640000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.652000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.664000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.676000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.688000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.700000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.712000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.724000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.736000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.748000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.760000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.772000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.784000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.796000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.808000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.820000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.832000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.844000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.856000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.868000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.880000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.892000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.904000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.916000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.928000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.940000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.952000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.964000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.976000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  2.988000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 
  3.000000    0.000000    1.000000    0.000000   0.500000   0.000000   0.500000 

